Date,Value
01/04/2020 11:30:00.000,-298.38556
01/04/2020 11:45:00.000,-260.97894
01/04/2020 12:00:00.000,-204.99292
01/04/2020 12:15:00.000,-409.58563
01/04/2020 12:30:00.000,-376.90222
01/04/2020 12:45:00.000,-566.57965
01/04/2020 13:00:00.000,-512.47363
01/04/2020 13:15:00.000,444.69736
01/04/2020 13:30:00.000,-288.62561
01/04/2020 13:45:00.000,-534.82678
01/04/2020 14:00:00.000,-382.73199
01/04/2020 14:15:00.000,-600.53833
01/04/2020 14:30:00.000,-413.56769
01/04/2020 14:45:00.000,381.31244
01/04/2020 15:00:00.000,-380.51019
01/04/2020 15:15:00.000,-340.54199
01/04/2020 15:30:00.000,-139.96320
01/04/2020 15:45:00.000,-280.19879
01/04/2020 16:00:00.000,-198.16663
01/04/2020 16:15:00.000,-285.24884
01/04/2020 16:30:00.000,-442.19263
01/04/2020 16:45:00.000,-396.86249
01/04/2020 17:00:00.000,-488.38373
01/04/2020 17:15:00.000,-432.18420
01/04/2020 17:30:00.000,-633.82404
01/04/2020 17:45:00.000,-1438.54150
01/04/2020 18:00:00.000,-410.69177
01/04/2020 18:15:00.000,-409.05841
01/04/2020 18:30:00.000,-273.33234
01/04/2020 18:45:00.000,-394.72064
01/04/2020 19:00:00.000,-574.14600
01/04/2020 19:15:00.000,-1291.80688
01/04/2020 19:30:00.000,-1297.40869
01/04/2020 19:45:00.000,-517.95215
01/04/2020 20:00:00.000,-583.39264
01/04/2020 20:15:00.000,-1335.09473
01/04/2020 20:30:00.000,-1340.76001
01/04/2020 20:45:00.000,-1292.49219
01/04/2020 21:00:00.000,-571.25873
01/04/2020 21:15:00.000,-1348.73669
01/04/2020 21:30:00.000,-1421.00769
01/04/2020 21:45:00.000,-1341.87683
01/04/2020 22:00:00.000,-1360.34253
01/04/2020 22:15:00.000,-650.80457
01/04/2020 22:30:00.000,-1331.99744
01/04/2020 22:45:00.000,-527.93994
01/04/2020 23:00:00.000,-634.98511
01/04/2020 23:15:00.000,-617.72742
01/04/2020 23:30:00.000,-356.19913
01/04/2020 23:45:00.000,-626.89532
02/04/2020 00:00:00.000,-1341.97852
02/04/2020 00:15:00.000,-576.73828
02/04/2020 00:30:00.000,-1302.85535
02/04/2020 00:45:00.000,-569.02356
02/04/2020 01:00:00.000,-581.60876
02/04/2020 01:15:00.000,-1322.91711
02/04/2020 01:30:00.000,-1273.65247
02/04/2020 01:45:00.000,-548.81409
02/04/2020 02:00:00.000,-615.82483
02/04/2020 02:15:00.000,-620.62598
02/04/2020 02:30:00.000,-552.80579
02/04/2020 02:45:00.000,-624.10205
02/04/2020 03:00:00.000,-1287.27930
02/04/2020 03:15:00.000,-407.27335
02/04/2020 03:30:00.000,-620.36230
02/04/2020 03:45:00.000,-687.60907
02/04/2020 04:00:00.000,-666.76721
02/04/2020 04:15:00.000,-1342.23071
02/04/2020 04:30:00.000,-610.53882
02/04/2020 04:45:00.000,-592.69922
02/04/2020 05:00:00.000,-1320.87585
02/04/2020 05:15:00.000,-1319.21912
02/04/2020 05:30:00.000,-581.72693
02/04/2020 05:45:00.000,-600.96362
02/04/2020 06:00:00.000,-1306.32849
02/04/2020 06:15:00.000,-526.29358
02/04/2020 06:30:00.000,-639.73108
02/04/2020 06:45:00.000,-607.73059
02/04/2020 07:00:00.000,-416.64297
02/04/2020 07:15:00.000,-631.20569
02/04/2020 07:30:00.000,-629.47571
02/04/2020 07:45:00.000,-588.65063
02/04/2020 08:00:00.000,-1310.49463
02/04/2020 08:15:00.000,-564.41705
02/04/2020 08:30:00.000,-602.72894
02/04/2020 08:45:00.000,-1304.79346
02/04/2020 09:00:00.000,-1312.15991
02/04/2020 09:15:00.000,-553.02881
02/04/2020 09:30:00.000,-572.53711
02/04/2020 09:45:00.000,-1265.47253
02/04/2020 10:00:00.000,-517.60254
02/04/2020 10:15:00.000,-545.35925
02/04/2020 10:30:00.000,-300.28186
02/04/2020 10:45:00.000,501.46216
02/04/2020 11:00:00.000,-308.10556
02/04/2020 11:15:00.000,-1246.32776
02/04/2020 11:30:00.000,-226.32901
02/04/2020 11:45:00.000,-433.25000
02/04/2020 12:00:00.000,-264.80002
02/04/2020 12:15:00.000,-277.89935
02/04/2020 12:30:00.000,-604.64612
02/04/2020 12:45:00.000,-561.36798
02/04/2020 13:00:00.000,-271.29449
02/04/2020 13:15:00.000,-1252.93872
02/04/2020 13:30:00.000,-632.87781
02/04/2020 13:45:00.000,-466.61121
02/04/2020 14:00:00.000,-446.35162
02/04/2020 14:15:00.000,-314.27380
02/04/2020 14:30:00.000,466.38773
02/04/2020 14:45:00.000,-384.70782
02/04/2020 15:00:00.000,-406.78992
02/04/2020 15:15:00.000,438.40726
02/04/2020 15:30:00.000,-484.63629
02/04/2020 15:45:00.000,-312.39923
02/04/2020 16:00:00.000,-268.99133
02/04/2020 16:15:00.000,-682.23621
02/04/2020 16:30:00.000,-521.20929
02/04/2020 16:45:00.000,-384.53259
02/04/2020 17:00:00.000,-268.29291
02/04/2020 17:15:00.000,-502.19891
02/04/2020 17:30:00.000,-519.90808
02/04/2020 17:45:00.000,-344.76404
02/04/2020 18:00:00.000,-261.03046
02/04/2020 18:15:00.000,444.71527
02/04/2020 18:30:00.000,-292.29208
02/04/2020 18:45:00.000,-230.55670
02/04/2020 19:00:00.000,-260.88022
02/04/2020 19:15:00.000,-300.92920
02/04/2020 19:30:00.000,469.93027
02/04/2020 19:45:00.000,-1327.10437
02/04/2020 20:00:00.000,-1311.97095
02/04/2020 20:15:00.000,-1343.18286
02/04/2020 20:30:00.000,-1346.86926
02/04/2020 20:45:00.000,-563.23132
02/04/2020 21:00:00.000,-546.55115
02/04/2020 21:15:00.000,-1381.00989
02/04/2020 21:30:00.000,-1391.93750
02/04/2020 21:45:00.000,-591.90338
02/04/2020 22:00:00.000,-531.78076
02/04/2020 22:15:00.000,-1312.51245
02/04/2020 22:30:00.000,-578.21484
02/04/2020 22:45:00.000,-610.27332
02/04/2020 23:00:00.000,-524.02502
02/04/2020 23:15:00.000,-392.08264
02/04/2020 23:30:00.000,-1357.06067
02/04/2020 23:45:00.000,-1348.56067
03/04/2020 00:00:00.000,-581.38031
03/04/2020 00:15:00.000,-636.53925
03/04/2020 00:30:00.000,-1365.48022
03/04/2020 00:45:00.000,-582.14270
03/04/2020 01:00:00.000,-1322.70984
03/04/2020 01:15:00.000,-1362.44604
03/04/2020 01:30:00.000,-513.16895
03/04/2020 01:45:00.000,-1301.87329
03/04/2020 02:00:00.000,-661.64771
03/04/2020 02:15:00.000,-1303.70972
03/04/2020 02:30:00.000,-1296.33936
03/04/2020 02:45:00.000,-532.51263
03/04/2020 03:00:00.000,-582.68079
03/04/2020 03:15:00.000,-574.03088
03/04/2020 03:30:00.000,-1300.01025
03/04/2020 03:45:00.000,-1238.04614
03/04/2020 04:00:00.000,-583.14014
03/04/2020 04:15:00.000,-1329.64160
03/04/2020 04:30:00.000,-1282.75513
03/04/2020 04:45:00.000,-1302.10693
03/04/2020 05:00:00.000,-1236.98657
03/04/2020 05:15:00.000,-624.73926
03/04/2020 05:30:00.000,-605.02222
03/04/2020 05:45:00.000,-632.40436
03/04/2020 06:00:00.000,-625.32800
03/04/2020 06:15:00.000,-573.26245
03/04/2020 06:30:00.000,-560.63849
03/04/2020 06:45:00.000,-629.20972
03/04/2020 07:00:00.000,-641.16437
03/04/2020 07:15:00.000,-1272.23279
03/04/2020 07:30:00.000,-592.69647
03/04/2020 07:45:00.000,-1307.44678
03/04/2020 08:00:00.000,-594.49548
03/04/2020 08:15:00.000,-1344.14746
03/04/2020 08:30:00.000,-1274.11304
03/04/2020 08:45:00.000,-462.69833
03/04/2020 09:00:00.000,-1344.58374
03/04/2020 09:15:00.000,-1357.10742
03/04/2020 09:30:00.000,-575.28009
03/04/2020 09:45:00.000,-592.85083
03/04/2020 10:00:00.000,-565.62610
03/04/2020 10:15:00.000,-533.58026
03/04/2020 10:30:00.000,-1328.38879
03/04/2020 10:45:00.000,-327.49503
03/04/2020 11:00:00.000,-287.90729
03/04/2020 11:15:00.000,-234.28839
03/04/2020 11:30:00.000,-464.17426
03/04/2020 11:45:00.000,-509.43402
03/04/2020 12:00:00.000,-620.36163
03/04/2020 12:15:00.000,-462.84906
03/04/2020 12:30:00.000,-343.94489
03/04/2020 12:45:00.000,-504.17029
03/04/2020 13:00:00.000,-568.71503
03/04/2020 13:15:00.000,-420.75421
03/04/2020 13:30:00.000,-433.15204
03/04/2020 13:45:00.000,429.94199
03/04/2020 14:00:00.000,-428.22913
03/04/2020 14:15:00.000,-414.57318
03/04/2020 14:30:00.000,-416.37781
03/04/2020 14:45:00.000,-542.66455
03/04/2020 15:00:00.000,338.36243
03/04/2020 15:15:00.000,-523.32190
03/04/2020 15:30:00.000,-610.97040
03/04/2020 15:45:00.000,-299.75891
03/04/2020 16:00:00.000,-532.64276
03/04/2020 16:15:00.000,-360.91260
03/04/2020 16:30:00.000,-374.46313
03/04/2020 16:45:00.000,-613.17523
03/04/2020 17:00:00.000,-523.08466
03/04/2020 17:15:00.000,-512.80334
03/04/2020 17:30:00.000,-398.18329
03/04/2020 17:45:00.000,-378.28772
03/04/2020 18:00:00.000,-402.39148
03/04/2020 18:15:00.000,-469.47675
03/04/2020 18:30:00.000,-235.45343
03/04/2020 18:45:00.000,-200.08752
03/04/2020 19:00:00.000,-321.61157
03/04/2020 19:15:00.000,-491.15735
03/04/2020 19:30:00.000,-415.35718
03/04/2020 19:45:00.000,-1370.44678
03/04/2020 20:00:00.000,-583.35583
03/04/2020 20:15:00.000,-1366.68750
03/04/2020 20:30:00.000,-574.53052
03/04/2020 20:45:00.000,-1302.46301
03/04/2020 21:00:00.000,-1308.69019
03/04/2020 21:15:00.000,-483.46848
03/04/2020 21:30:00.000,-1320.37549
03/04/2020 21:45:00.000,-593.84937
03/04/2020 22:00:00.000,-591.83386
03/04/2020 22:15:00.000,-1296.93958
03/04/2020 22:30:00.000,-321.90561
03/04/2020 22:45:00.000,-620.02283
03/04/2020 23:00:00.000,-1283.32214
03/04/2020 23:15:00.000,-600.62732
03/04/2020 23:30:00.000,-1357.65723
03/04/2020 23:45:00.000,-595.40265
04/04/2020 00:00:00.000,-1349.25159
04/04/2020 00:15:00.000,-1357.31421
04/04/2020 00:30:00.000,-1316.56555
04/04/2020 00:45:00.000,-1315.05811
04/04/2020 01:00:00.000,-615.14661
04/04/2020 01:15:00.000,-659.66052
04/04/2020 01:30:00.000,-657.33374
04/04/2020 01:45:00.000,-643.26990
04/04/2020 02:00:00.000,-609.21735
04/04/2020 02:15:00.000,-540.59277
04/04/2020 02:30:00.000,-607.88043
04/04/2020 02:45:00.000,-1251.94690
04/04/2020 03:00:00.000,-1347.81470
04/04/2020 03:15:00.000,-582.16077
04/04/2020 03:30:00.000,-607.05518
04/04/2020 03:45:00.000,-1349.76099
04/04/2020 04:00:00.000,-626.69824
04/04/2020 04:15:00.000,-1283.66711
04/04/2020 04:30:00.000,-1338.81909
04/04/2020 04:45:00.000,-624.94519
04/04/2020 05:00:00.000,-1273.84729
04/04/2020 05:15:00.000,-588.98773
04/04/2020 05:30:00.000,-1270.66016
04/04/2020 05:45:00.000,-615.61914
04/04/2020 06:00:00.000,-523.67114
04/04/2020 06:15:00.000,-608.65289
04/04/2020 06:30:00.000,382.63577
04/04/2020 06:45:00.000,-583.29199
04/04/2020 07:00:00.000,-1233.04407
04/04/2020 07:15:00.000,-501.38162
04/04/2020 07:30:00.000,-622.79480
04/04/2020 07:45:00.000,-1273.33496
04/04/2020 08:00:00.000,-594.81720
04/04/2020 08:15:00.000,-1324.84241
04/04/2020 08:30:00.000,-1291.25757
04/04/2020 08:45:00.000,-599.64148
04/04/2020 09:00:00.000,-1326.53955
04/04/2020 09:15:00.000,-614.77185
04/04/2020 09:30:00.000,-584.95447
04/04/2020 09:45:00.000,-576.88452
04/04/2020 10:00:00.000,-537.64825
04/04/2020 10:15:00.000,-1177.78308
04/04/2020 10:30:00.000,-1204.91443
04/04/2020 10:45:00.000,-1322.06787
04/04/2020 11:00:00.000,-486.72281
04/04/2020 11:15:00.000,420.26648
04/04/2020 11:30:00.000,-552.83447
04/04/2020 11:45:00.000,-575.18378
04/04/2020 12:00:00.000,-493.76678
04/04/2020 12:15:00.000,-507.15216
04/04/2020 12:30:00.000,-192.56128
04/04/2020 12:45:00.000,-530.28595
04/04/2020 13:00:00.000,-548.04852
04/04/2020 13:15:00.000,-254.43811
04/04/2020 13:30:00.000,-498.24371
04/04/2020 13:45:00.000,299.00757
04/04/2020 14:00:00.000,-540.17169
04/04/2020 14:15:00.000,-406.30237
04/04/2020 14:30:00.000,-439.64966
04/04/2020 14:45:00.000,-554.27344
04/04/2020 15:00:00.000,-307.27716
04/04/2020 15:15:00.000,-221.18817
04/04/2020 15:30:00.000,-443.16431
04/04/2020 15:45:00.000,-531.56329
04/04/2020 16:00:00.000,-552.93127
04/04/2020 16:15:00.000,-356.38336
04/04/2020 16:30:00.000,273.22797
04/04/2020 16:45:00.000,-608.92383
04/04/2020 17:15:00.000,-399.93530
04/04/2020 17:30:00.000,-487.08325
04/04/2020 17:45:00.000,-221.82294
04/04/2020 18:00:00.000,-305.43097
04/04/2020 18:15:00.000,-473.63678
04/04/2020 18:30:00.000,-342.97412
04/04/2020 18:45:00.000,-475.89471
04/04/2020 19:00:00.000,-259.10672
04/04/2020 19:15:00.000,-508.45148
04/04/2020 19:30:00.000,-384.25443
04/04/2020 19:45:00.000,-1221.53760
04/04/2020 20:00:00.000,-1368.14905
04/04/2020 20:15:00.000,-1215.14063
04/04/2020 20:30:00.000,-1306.07324
04/04/2020 20:45:00.000,-1299.51782
04/04/2020 21:00:00.000,-593.54407
04/04/2020 21:15:00.000,-594.64368
04/04/2020 21:30:00.000,-634.75916
04/04/2020 21:45:00.000,-403.29648
04/04/2020 22:00:00.000,-1340.57813
04/04/2020 22:15:00.000,-625.82019
04/04/2020 22:30:00.000,-1351.20544
04/04/2020 22:45:00.000,-1375.10339
04/04/2020 23:00:00.000,-629.08826
04/04/2020 23:15:00.000,-1343.57056
04/04/2020 23:30:00.000,-1314.65503
06/04/2020 13:30:00.000,-1349.65747
06/04/2020 14:15:00.000,-654.70618
06/04/2020 14:30:00.000,-642.88892
06/04/2020 15:00:00.000,-407.29749
06/04/2020 15:15:00.000,323.10886
06/04/2020 15:30:00.000,-362.99780
06/04/2020 15:45:00.000,-373.91382
06/04/2020 16:00:00.000,-462.32281
06/04/2020 16:15:00.000,-187.08667
06/04/2020 16:30:00.000,-141.54584
06/04/2020 16:45:00.000,-131.59314
06/04/2020 17:15:00.000,-373.80975
06/04/2020 17:30:00.000,-420.74078
06/04/2020 17:45:00.000,-1302.29590
06/04/2020 18:00:00.000,501.48709
06/04/2020 18:15:00.000,457.29510
06/04/2020 18:30:00.000,-305.37274
06/04/2020 18:45:00.000,404.91165
06/04/2020 19:00:00.000,-392.80176
06/04/2020 19:15:00.000,469.81613
06/04/2020 19:30:00.000,263.32788
06/04/2020 19:45:00.000,-478.28470
06/04/2020 20:00:00.000,-576.23785
06/04/2020 20:15:00.000,-626.62646
06/04/2020 20:30:00.000,-1324.55249
06/04/2020 20:45:00.000,-577.04895
06/04/2020 21:00:00.000,-600.42175
06/04/2020 21:15:00.000,-1348.26392
06/04/2020 21:30:00.000,-1371.35303
06/04/2020 21:45:00.000,-1359.41113
06/04/2020 22:00:00.000,-1326.47827
06/04/2020 22:15:00.000,-597.36609
06/04/2020 22:30:00.000,-603.18164
06/04/2020 22:45:00.000,-576.53381
06/04/2020 23:00:00.000,-1316.81958
06/04/2020 23:15:00.000,-1265.70715
06/04/2020 23:30:00.000,-571.63110
06/04/2020 23:45:00.000,-505.99640
07/04/2020 00:00:00.000,-498.66260
07/04/2020 00:15:00.000,-1297.47510
07/04/2020 00:30:00.000,-622.39673
07/04/2020 00:45:00.000,-1313.32031
07/04/2020 01:00:00.000,-1320.20471
07/04/2020 01:15:00.000,-610.61975
07/04/2020 01:30:00.000,-577.82190
07/04/2020 01:45:00.000,-1291.29907
07/04/2020 02:00:00.000,-1329.29138
07/04/2020 02:15:00.000,-597.02765
07/04/2020 02:30:00.000,-1290.55518
07/04/2020 02:45:00.000,-602.75684
07/04/2020 03:00:00.000,498.15985
07/04/2020 03:15:00.000,-597.40759
07/04/2020 03:30:00.000,-575.69348
07/04/2020 03:45:00.000,-555.51459
07/04/2020 04:00:00.000,-590.10901
07/04/2020 04:15:00.000,-493.96613
07/04/2020 04:30:00.000,-541.54413
07/04/2020 04:45:00.000,-1327.32751
07/04/2020 05:00:00.000,-1295.99512
07/04/2020 05:15:00.000,-1285.07861
07/04/2020 05:30:00.000,-1313.19165
07/04/2020 05:45:00.000,-625.30853
07/04/2020 06:00:00.000,-598.69397
07/04/2020 06:15:00.000,-1281.94946
07/04/2020 06:30:00.000,-552.06091
07/04/2020 06:45:00.000,-1319.10242
07/04/2020 07:00:00.000,-621.73846
07/04/2020 07:15:00.000,-364.07285
07/04/2020 07:30:00.000,-654.36023
07/04/2020 07:45:00.000,-663.08704
07/04/2020 08:00:00.000,-656.89661
07/04/2020 08:15:00.000,-1295.62085
07/04/2020 08:30:00.000,-1319.60718
07/04/2020 08:45:00.000,-600.21869
07/04/2020 09:00:00.000,-1326.59241
07/04/2020 09:15:00.000,-632.78809
07/04/2020 09:30:00.000,-1290.17090
07/04/2020 09:45:00.000,-1254.03784
07/04/2020 10:00:00.000,-548.33765
07/04/2020 10:15:00.000,-557.31580
07/04/2020 10:30:00.000,-1268.88635
07/04/2020 10:45:00.000,-1312.99133
07/04/2020 11:00:00.000,-1251.50452
07/04/2020 11:15:00.000,-1211.76941
07/04/2020 11:30:00.000,-1231.48022
07/04/2020 11:45:00.000,414.57974
07/04/2020 12:00:00.000,-188.64960
07/04/2020 12:15:00.000,-433.41498
07/04/2020 12:30:00.000,-446.44012
07/04/2020 12:45:00.000,-291.08917
07/04/2020 13:00:00.000,-334.08374
07/04/2020 13:15:00.000,-297.53003
07/04/2020 13:30:00.000,-515.01794
07/04/2020 13:45:00.000,-517.09088
07/04/2020 14:00:00.000,-511.02246
07/04/2020 14:15:00.000,-1200.97339
07/04/2020 14:30:00.000,-470.88336
07/04/2020 14:45:00.000,-360.60291
07/04/2020 15:00:00.000,-309.84824
07/04/2020 15:15:00.000,-366.09540
07/04/2020 15:30:00.000,-527.32361
07/04/2020 15:45:00.000,-1249.65515
07/04/2020 16:00:00.000,-1260.56836
07/04/2020 16:15:00.000,-405.95465
07/04/2020 16:30:00.000,-553.22479
07/04/2020 16:45:00.000,-554.06396
07/04/2020 17:00:00.000,-613.76819
07/04/2020 17:15:00.000,-313.30634
07/04/2020 17:30:00.000,-327.89148
07/04/2020 17:45:00.000,-393.83075
07/04/2020 18:00:00.000,-1401.49634
07/04/2020 18:15:00.000,-255.81833
07/04/2020 18:30:00.000,-412.50555
07/04/2020 18:45:00.000,-382.00739
07/04/2020 19:00:00.000,-261.01697
07/04/2020 19:15:00.000,-524.27399
07/04/2020 19:30:00.000,-1261.53442
07/04/2020 19:45:00.000,-1259.06055
07/04/2020 20:00:00.000,-1286.23535
07/04/2020 20:15:00.000,-1293.70215
07/04/2020 20:30:00.000,-1316.52527
07/04/2020 20:45:00.000,-554.70752
07/04/2020 21:00:00.000,472.46149
07/04/2020 21:15:00.000,-1312.60962
07/04/2020 21:30:00.000,-1368.32373
07/04/2020 21:45:00.000,-566.05560
07/04/2020 22:00:00.000,-1361.66699
07/04/2020 22:15:00.000,-612.44928
07/04/2020 22:30:00.000,-1332.49927
07/04/2020 22:45:00.000,-618.30164
07/04/2020 23:00:00.000,-530.92773
07/04/2020 23:15:00.000,-1338.14380
07/04/2020 23:30:00.000,-1337.80029
07/04/2020 23:45:00.000,-363.54645
08/04/2020 00:00:00.000,-1321.56653
08/04/2020 00:15:00.000,-1384.12085
08/04/2020 00:30:00.000,-592.66016
08/04/2020 00:45:00.000,-1280.06079
08/04/2020 01:00:00.000,-1338.09167
08/04/2020 01:15:00.000,-623.54724
08/04/2020 01:30:00.000,-1311.34204
08/04/2020 01:45:00.000,-609.26318
08/04/2020 02:00:00.000,-1360.24512
08/04/2020 02:15:00.000,-623.15759
08/04/2020 02:30:00.000,-623.65485
08/04/2020 02:45:00.000,-597.42114
08/04/2020 03:00:00.000,-1263.23120
08/04/2020 03:15:00.000,-602.69940
08/04/2020 03:30:00.000,-620.76013
08/04/2020 03:45:00.000,-622.41663
08/04/2020 04:00:00.000,-1301.45142
08/04/2020 04:15:00.000,-593.83264
08/04/2020 04:30:00.000,-600.98132
08/04/2020 04:45:00.000,-1339.13770
08/04/2020 05:00:00.000,-1299.08813
08/04/2020 05:15:00.000,-1312.37976
08/04/2020 05:30:00.000,-1287.23145
08/04/2020 05:45:00.000,-580.33704
08/04/2020 06:00:00.000,-566.68176
08/04/2020 06:15:00.000,-1217.90857
08/04/2020 06:30:00.000,-536.55450
08/04/2020 06:45:00.000,-612.80908
08/04/2020 07:00:00.000,-1246.60400
08/04/2020 07:15:00.000,-558.45020
08/04/2020 07:30:00.000,-516.52136
08/04/2020 07:45:00.000,-1280.28516
08/04/2020 08:00:00.000,-1318.59778
08/04/2020 08:15:00.000,-1261.08789
08/04/2020 08:30:00.000,-573.86389
08/04/2020 08:45:00.000,-1296.57385
08/04/2020 09:00:00.000,-614.77502
08/04/2020 09:15:00.000,-570.09851
08/04/2020 09:30:00.000,-1300.41052
08/04/2020 09:45:00.000,-1325.22595
08/04/2020 10:00:00.000,-1240.54224
08/04/2020 10:15:00.000,-1223.49866
08/04/2020 10:30:00.000,-437.01312
08/04/2020 10:45:00.000,-1243.27466
08/04/2020 11:00:00.000,-1211.50000
08/04/2020 11:15:00.000,-227.39185
08/04/2020 11:30:00.000,-552.26422
08/04/2020 11:45:00.000,-607.20068
08/04/2020 12:00:00.000,-268.47891
08/04/2020 12:15:00.000,-415.98810
08/04/2020 12:30:00.000,-449.52759
08/04/2020 12:45:00.000,-412.85989
08/04/2020 13:00:00.000,-397.71564
08/04/2020 13:15:00.000,-468.93320
08/04/2020 13:30:00.000,-314.83185
08/04/2020 13:45:00.000,-491.90204
08/04/2020 14:00:00.000,-392.41956
08/04/2020 14:15:00.000,-399.97137
08/04/2020 14:30:00.000,501.25656
08/04/2020 14:45:00.000,-377.72705
08/04/2020 15:00:00.000,-196.58459
08/04/2020 15:15:00.000,-223.04102
08/04/2020 15:30:00.000,-493.10437
08/04/2020 15:45:00.000,-685.56628
08/04/2020 16:00:00.000,-544.84723
08/04/2020 16:15:00.000,-562.50397
08/04/2020 16:30:00.000,-234.95636
08/04/2020 16:45:00.000,-425.85345
08/04/2020 17:00:00.000,-551.01447
08/04/2020 17:15:00.000,-573.63617
08/04/2020 17:30:00.000,-595.18256
08/04/2020 17:45:00.000,-411.11774
08/04/2020 18:00:00.000,-256.41510
08/04/2020 18:15:00.000,-265.92755
08/04/2020 18:30:00.000,-248.12036
08/04/2020 18:45:00.000,-358.78528
08/04/2020 19:00:00.000,-354.84256
08/04/2020 19:15:00.000,-488.42883
08/04/2020 19:30:00.000,-394.29871
08/04/2020 19:45:00.000,457.78949
08/04/2020 20:00:00.000,-1318.79468
08/04/2020 20:15:00.000,-1331.20581
08/04/2020 20:30:00.000,-1272.58643
08/04/2020 20:45:00.000,-1283.85742
08/04/2020 21:00:00.000,-1332.14551
08/04/2020 21:15:00.000,-582.72681
08/04/2020 21:30:00.000,-1329.39709
08/04/2020 21:45:00.000,-585.09619
08/04/2020 22:00:00.000,-597.66333
08/04/2020 22:15:00.000,-625.68945
08/04/2020 22:30:00.000,-629.89276
08/04/2020 22:45:00.000,-564.63647
08/04/2020 23:00:00.000,-559.79608
08/04/2020 23:15:00.000,-1281.35303
08/04/2020 23:30:00.000,-316.13657
08/04/2020 23:45:00.000,-1327.44531
09/04/2020 00:00:00.000,-1304.01978
09/04/2020 00:15:00.000,-458.87326
09/04/2020 00:30:00.000,-1327.42896
09/04/2020 00:45:00.000,-1371.40820
09/04/2020 01:00:00.000,-1320.62964
09/04/2020 01:15:00.000,-1373.77893
09/04/2020 01:30:00.000,-581.92865
09/04/2020 01:45:00.000,-533.57513
09/04/2020 02:00:00.000,-529.14325
09/04/2020 02:15:00.000,-1265.49487
09/04/2020 02:30:00.000,-1271.68823
09/04/2020 02:45:00.000,-523.85699
09/04/2020 03:00:00.000,-1343.00220
09/04/2020 03:15:00.000,-583.45752
09/04/2020 03:30:00.000,-436.19427
09/04/2020 03:45:00.000,-1267.25354
09/04/2020 04:00:00.000,-1305.41016
09/04/2020 04:15:00.000,-1302.67297
09/04/2020 04:30:00.000,-1278.10815
09/04/2020 04:45:00.000,-585.55933
09/04/2020 05:00:00.000,-606.20099
09/04/2020 05:15:00.000,-612.63611
09/04/2020 05:30:00.000,-617.54120
09/04/2020 05:45:00.000,-1241.95093
09/04/2020 06:00:00.000,-1246.40723
09/04/2020 06:15:00.000,-625.97375
09/04/2020 06:30:00.000,-576.10413
09/04/2020 06:45:00.000,-613.03076
09/04/2020 07:00:00.000,-1275.40161
09/04/2020 07:15:00.000,-266.16733
09/04/2020 07:30:00.000,-1258.93567
09/04/2020 07:45:00.000,-1262.90857
09/04/2020 08:00:00.000,-581.49377
09/04/2020 08:15:00.000,-1287.97534
09/04/2020 08:30:00.000,-1342.82666
09/04/2020 08:45:00.000,-592.33246
09/04/2020 09:00:00.000,-1289.74780
09/04/2020 09:15:00.000,-1273.80957
09/04/2020 09:30:00.000,-547.72559
09/04/2020 09:45:00.000,-524.56653
09/04/2020 10:00:00.000,-532.57971
09/04/2020 10:15:00.000,-1274.62744
09/04/2020 10:30:00.000,-1257.13904
09/04/2020 10:45:00.000,-1315.75916
09/04/2020 11:00:00.000,-448.86456
09/04/2020 11:15:00.000,471.66534
09/04/2020 11:30:00.000,-512.55560
09/04/2020 11:45:00.000,-583.09363
09/04/2020 12:00:00.000,-608.01825
09/04/2020 12:15:00.000,-505.92639
09/04/2020 12:30:00.000,-613.85413
09/04/2020 12:45:00.000,-279.98267
09/04/2020 13:00:00.000,-404.39264
09/04/2020 13:15:00.000,-201.34503
09/04/2020 13:30:00.000,-451.77094
09/04/2020 13:45:00.000,-514.77814
09/04/2020 14:00:00.000,-424.66351
09/04/2020 14:15:00.000,-299.93182
09/04/2020 14:30:00.000,-382.31635
09/04/2020 14:45:00.000,-552.24146
09/04/2020 15:00:00.000,-432.32660
09/04/2020 15:30:00.000,-611.79138
09/04/2020 15:45:00.000,-225.24622
09/04/2020 16:00:00.000,-540.14069
09/04/2020 16:15:00.000,-515.65442
09/04/2020 16:30:00.000,-214.84155
09/04/2020 16:45:00.000,-451.92688
09/04/2020 17:00:00.000,-353.45581
09/04/2020 17:15:00.000,-286.24249
09/04/2020 17:30:00.000,-419.01843
09/04/2020 17:45:00.000,-456.27460
09/04/2020 18:00:00.000,-468.31940
09/04/2020 18:15:00.000,-532.15137
09/04/2020 18:30:00.000,-503.72961
09/04/2020 18:45:00.000,-293.39136
09/04/2020 19:00:00.000,-384.94067
09/04/2020 19:15:00.000,-435.18945
09/04/2020 19:30:00.000,-457.68137
09/04/2020 20:00:00.000,-1276.70532
09/04/2020 20:15:00.000,-533.44299
09/04/2020 20:30:00.000,-1341.48645
09/04/2020 20:45:00.000,-544.41522
09/04/2020 21:00:00.000,-497.84775
09/04/2020 21:15:00.000,-596.34473
09/04/2020 21:30:00.000,-1329.71582
09/04/2020 21:45:00.000,-538.93542
09/04/2020 22:00:00.000,-1329.54541
09/04/2020 22:15:00.000,-607.90240
09/04/2020 22:30:00.000,-1358.16992
09/04/2020 22:45:00.000,-1306.37842
09/04/2020 23:00:00.000,-1367.82690
09/04/2020 23:15:00.000,-602.71198
